Date,Workout,,,,,,,,
2018-03-23 19:00,154,,,,,,,,
2018-03-23 19:00,154,,,,,,,,
2018-03-23 19:00,158,,,,,,,,
2018-03-23 19:00,158,,,,,,,,
2018-03-23 19:00,158,,,,,,,,
2018-03-23 19:00,158,,,,,,,,
2018-03-23 19:00,158,,,,,,,,
2018-03-23 19:00,66,,,,,,,,
2018-03-23 19:00,66,,,,,,,,
2018-03-23 19:00,272,,,,,,,,
2018-03-23 19:00,272,,,,,,,,
2018-03-23 19:00,272,,,,,,,,
2018-03-24 15:52,197,,,,,,,,
2018-03-24 15:52,197,,,,,,,,
2018-03-24 15:52,197,,,,,,,,
2018-03-24 15:52,197,,,,,,,,
2018-03-24 15:52,197,,,,,,,,
2018-03-24 15:52,198,,,,,,,,
2018-03-24 15:52,198,,,,,,,,
2018-03-24 15:52,222,,,,,,,,
2018-03-24 15:52,222,,,,,,,,
2018-03-24 15:52,269,,,,,,,,
2018-03-24 15:52,269,,,,,,,,
2018-03-25 19:07,24,,,,,,,,
2018-03-25 19:07,24,,,,,,,,
2018-03-25 19:07,24,,,,,,,,
2018-03-25 19:07,24,,,,,,,,
2018-03-25 19:07,24,,,,,,,,
2018-03-25 19:07,24,,,,,,,,
2018-03-25 19:07,24,,,,,,,,
2018-03-25 19:07,28,,,,,,,,
2018-03-25 19:07,28,,,,,,,,
2018-03-25 19:07,28,,,,,,,,
2018-03-25 19:07,172,,,,,,,,
2018-03-25 19:07,172,,,,,,,,
2018-03-25 19:07,26,,,,,,,,
2018-03-25 19:07,26,,,,,,,,
2018-03-25 19:07,26,,,,,,,,
2018-03-25 19:07,147,,,,,,,,
2018-03-25 19:07,147,,,,,,,,
2018-03-25 19:07,147,,,,,,,,
2018-03-27 20:18,144,,,,,,,,
2018-03-27 20:18,144,,,,,,,,
2018-03-27 20:18,144,,,,,,,,
2018-03-27 20:18,144,,,,,,,,
2018-03-27 20:18,144,,,,,,,,
2018-03-27 20:18,144,,,,,,,,
2018-03-27 20:18,144,,,,,,,,
2018-03-27 20:18,274,,,,,,,,
2018-03-27 20:18,274,,,,,,,,
2018-03-27 20:18,274,,,,,,,,
2018-03-27 20:18,274,,,,,,,,
2018-03-27 20:18,274,,,,,,,,
2018-03-27 20:18,154,,,,,,,,
2018-03-27 20:18,154,,,,,,,,
2018-03-27 20:18,154,,,,,,,,
2018-03-27 20:18,278,,,,,,,,
2018-03-27 20:18,148,,,,,,,,
2018-03-27 20:18,148,,,,,,,,
2018-03-27 20:18,278,,,,,,,,
2018-03-27 20:18,278,,,,,,,,
2018-03-27 20:18,272,,,,,,,,
2018-03-27 20:18,272,,,,,,,,
2018-03-27 20:18,272,,,,,,,,
2018-03-27 20:18,228,,,,,,,,
2018-03-27 20:18,228,,,,,,,,
2018-03-28 19:20,225,,,,,,,,
2018-03-28 19:20,225,,,,,,,,
2018-03-28 19:20,225,,,,,,,,
2018-03-28 19:20,225,,,,,,,,
2018-03-28 19:20,225,,,,,,,,
2018-03-28 19:20,185,,,,,,,,
2018-03-28 19:20,185,,,,,,,,
2018-03-28 19:20,185,,,,,,,,
2018-03-28 19:20,185,,,,,,,,
2018-03-28 19:20,185,,,,,,,,
2018-03-28 19:20,185,,,,,,,,
2018-03-28 19:20,269,,,,,,,,
2018-03-28 19:20,269,,,,,,,,
2018-03-28 19:20,269,,,,,,,,
2018-03-28 19:20,222,,,,,,,,
2018-03-28 19:20,222,,,,,,,,
2018-03-28 19:20,222,,,,,,,,
2018-03-28 19:20,216,,,,,,,,
2018-03-28 19:20,216,,,,,,,,
2018-03-30 9:32,24,,,,,,,,
2018-03-30 9:32,24,,,,,,,,
2018-03-30 9:32,24,,,,,,,,
2018-03-30 9:32,24,,,,,,,,
2018-03-30 9:32,24,,,,,,,,
2018-03-30 9:32,24,,,,,,,,
2018-03-30 9:32,51,,,,,,,,
2018-03-30 9:32,51,,,,,,,,
2018-03-30 9:32,51,,,,,,,,
2018-03-30 9:32,147,,,,,,,,
2018-03-30 9:32,28,,,,,,,,
2018-03-30 9:32,28,,,,,,,,
2018-03-30 9:32,28,,,,,,,,
2018-03-30 9:32,172,,,,,,,,
2018-03-30 9:32,172,,,,,,,,
2018-03-31 9:33,274,,,,,,,,
2018-03-31 9:33,274,,,,,,,,
2018-03-31 9:33,274,,,,,,,,
2018-03-31 9:33,274,,,,,,,,
2018-03-31 9:33,274,,,,,,,,
2018-03-31 9:33,228,,,,,,,,
2018-03-31 9:33,228,,,,,,,,
2018-03-31 9:33,154,,,,,,,,
2018-03-31 9:33,154,,,,,,,,
2018-03-31 9:33,154,,,,,,,,
2018-03-31 9:33,274,,,,,,,,
2018-03-31 9:33,274,,,,,,,,
2018-03-31 9:33,278,,,,,,,,
2018-03-31 9:33,278,,,,,,,,
2018-04-02 19:57,197,,,,,,,,
2018-04-02 19:57,197,,,,,,,,
2018-04-02 19:57,197,,,,,,,,
2018-04-02 19:57,197,,,,,,,,
2018-04-02 19:57,197,,,,,,,,
2018-04-02 19:57,266,,,,,,,,
2018-04-02 19:57,266,,,,,,,,
2018-04-02 19:57,266,,,,,,,,
2018-04-02 19:57,266,,,,,,,,
2018-04-02 19:57,265,,,,,,,,
2018-04-02 19:57,265,,,,,,,,
2018-04-04 19:55,24,,,,,,,,
2018-04-04 19:55,24,,,,,,,,
2018-04-04 19:55,24,,,,,,,,
2018-04-04 19:55,24,,,,,,,,
2018-04-04 19:55,24,,,,,,,,
2018-04-04 19:55,24,,,,,,,,
2018-04-04 19:55,24,,,,,,,,
2018-04-04 19:55,172,,,,,,,,
2018-04-04 19:55,172,,,,,,,,
2018-04-04 19:55,26,,,,,,,,
2018-04-04 19:55,26,,,,,,,,
2018-04-04 19:55,26,,,,,,,,
2018-04-04 19:55,114,,,,,,,,
2018-04-04 19:55,114,,,,,,,,
2018-04-05 18:23,274,,,,,,,,
2018-04-05 18:23,274,,,,,,,,
2018-04-05 18:23,274,,,,,,,,
2018-04-05 18:23,274,,,,,,,,
2018-04-05 18:23,274,,,,,,,,
2018-04-05 18:23,274,,,,,,,,
2018-04-05 18:23,278,,,,,,,,
2018-04-05 18:23,278,,,,,,,,
2018-04-05 18:23,278,,,,,,,,
2018-04-05 18:23,158,,,,,,,,
2018-04-05 18:23,158,,,,,,,,
2018-04-05 18:23,158,,,,,,,,
2018-04-05 18:23,278,,,,,,,,
2018-04-05 18:23,278,,,,,,,,
2018-04-05 18:23,278,,,,,,,,
2018-04-07 15:25,225,,,,,,,,
2018-04-07 15:25,225,,,,,,,,
2018-04-07 15:25,225,,,,,,,,
2018-04-07 15:25,185,,,,,,,,
2018-04-07 15:25,185,,,,,,,,
2018-04-07 15:25,185,,,,,,,,
2018-04-07 15:25,185,,,,,,,,
2018-04-07 15:25,185,,,,,,,,
2018-04-07 15:25,185,,,,,,,,
2018-04-07 15:25,222,,,,,,,,
2018-04-07 15:25,222,,,,,,,,
2018-04-07 15:25,222,,,,,,,,
2018-04-07 15:25,216,,,,,,,,
2018-04-07 15:25,216,,,,,,,,
2018-04-07 15:25,216,,,,,,,,
2018-04-08 21:09,24,,,,,,,,
2018-04-08 21:09,24,,,,,,,,
2018-04-08 21:09,24,,,,,,,,
2018-04-08 21:09,24,,,,,,,,
2018-04-08 21:09,24,,,,,,,,
2018-04-08 21:09,24,,,,,,,,
2018-04-08 21:09,24,,,,,,,,
2018-04-08 21:09,24,,,,,,,,
2018-04-08 21:09,28,,,,,,,,
2018-04-08 21:09,28,,,,,,,,
2018-04-08 21:09,28,,,,,,,,
2018-04-08 21:09,28,,,,,,,,
2018-04-08 21:09,172,,,,,,,,
2018-04-08 21:09,172,,,,,,,,
2018-04-08 21:09,170,,,,,,,,
2018-04-08 21:09,170,,,,,,,,
2018-04-08 21:09,26,,,,,,,,
2018-04-08 21:09,26,,,,,,,,
2018-04-08 21:09,26,,,,,,,,
2018-04-08 21:09,26,,,,,,,,
2018-04-09 19:45,274,,,,,,,,
2018-04-09 19:45,274,,,,,,,,
2018-04-09 19:45,274,,,,,,,,
2018-04-09 19:45,274,,,,,,,,
2018-04-09 19:45,228,,,,,,,,
2018-04-09 19:45,228,,,,,,,,
2018-04-09 19:45,228,,,,,,,,
2018-04-09 19:45,154,,,,,,,,
2018-04-09 19:45,154,,,,,,,,
2018-04-09 19:45,154,,,,,,,,
2018-04-09 19:45,278,,,,,,,,
2018-04-09 19:45,278,,,,,,,,
2018-04-09 19:45,150,,,,,,,,
2018-04-09 19:45,150,,,,,,,,
2018-04-09 19:45,272,,,,,,,,
2018-04-09 19:45,272,,,,,,,,
2018-04-09 19:45,272,,,,,,,,
2018-04-09 19:45,274,,,,,,,,
2018-04-09 19:45,274,,,,,,,,
2018-04-09 19:45,274,,,,,,,,
2018-04-09 19:45,274,,,,,,,,
2018-04-09 19:45,228,,,,,,,,
2018-04-09 19:45,228,,,,,,,,
2018-04-09 19:45,154,,,,,,,,
2018-04-09 19:45,154,,,,,,,,
2018-04-09 19:45,154,,,,,,,,
2018-04-09 19:45,278,,,,,,,,
2018-04-09 19:45,278,,,,,,,,
2018-04-09 19:45,150,,,,,,,,
2018-04-09 19:45,150,,,,,,,,
2018-04-09 19:45,272,,,,,,,,
2018-04-09 19:45,272,,,,,,,,
2018-04-09 19:45,272,,,,,,,,
2018-04-11 19:13,197,,,,,,,,
2018-04-11 19:13,197,,,,,,,,
2018-04-11 19:13,197,,,,,,,,
2018-04-11 19:13,197,,,,,,,,
2018-04-11 19:13,197,,,,,,,,
2018-04-11 19:13,198,,,,,,,,
2018-04-11 19:13,198,,,,,,,,
2018-04-11 19:13,198,,,,,,,,
2018-04-12 22:42,24,,,,,,,,
2018-04-12 22:42,24,,,,,,,,
2018-04-12 22:42,24,,,,,,,,
2018-04-12 22:42,24,,,,,,,,
2018-04-12 22:42,24,,,,,,,,
2018-04-12 22:42,24,,,,,,,,
2018-04-12 22:42,24,,,,,,,,
2018-04-12 22:42,28,,,,,,,,
2018-04-12 22:42,28,,,,,,,,
2018-04-12 22:42,28,,,,,,,,
2018-04-12 22:42,172,,,,,,,,
2018-04-12 22:42,172,,,,,,,,
2018-04-12 22:42,172,,,,,,,,
2018-04-12 22:42,26,,,,,,,,
2018-04-12 22:42,26,,,,,,,,
2018-04-12 22:42,26,,,,,,,,
2018-04-12 22:42,65,,,,,,,,
2018-04-13 18:13,274,,,,,,,,
2018-04-13 18:13,274,,,,,,,,
2018-04-13 18:13,274,,,,,,,,
2018-04-13 18:13,274,,,,,,,,
2018-04-13 18:13,274,,,,,,,,
2018-04-13 18:13,274,,,,,,,,
2018-04-13 18:13,154,,,,,,,,
2018-04-13 18:13,154,,,,,,,,
2018-04-13 18:13,154,,,,,,,,
2018-04-13 18:13,158,,,,,,,,
2018-04-13 18:13,158,,,,,,,,
2018-04-13 18:13,158,,,,,,,,
2018-04-13 18:13,158,,,,,,,,
2018-04-15 17:37,225,,,,,,,,
2018-04-15 17:37,225,,,,,,,,
2018-04-15 17:37,225,,,,,,,,
2018-04-15 17:37,225,,,,,,,,
2018-04-15 17:37,185,,,,,,,,
2018-04-15 17:37,185,,,,,,,,
2018-04-15 17:37,185,,,,,,,,
2018-04-15 17:37,185,,,,,,,,
2018-04-15 17:37,269,,,,,,,,
2018-04-15 17:37,269,,,,,,,,
2018-04-15 17:37,269,,,,,,,,
2018-04-15 17:37,222,,,,,,,,
2018-04-15 17:37,222,,,,,,,,
2018-04-15 17:37,222,,,,,,,,
2018-04-17 20:11,24,,,,,,,,
2018-04-17 20:11,24,,,,,,,,
2018-04-17 20:11,24,,,,,,,,
2018-04-17 20:11,24,,,,,,,,
2018-04-17 20:11,24,,,,,,,,
2018-04-17 20:11,24,,,,,,,,
2018-04-17 20:11,24,,,,,,,,
2018-04-17 20:11,28,,,,,,,,
2018-04-17 20:11,28,,,,,,,,
2018-04-17 20:11,28,,,,,,,,
2018-04-17 20:11,28,,,,,,,,
2018-04-17 20:11,172,,,,,,,,
2018-04-17 20:11,172,,,,,,,,
2018-04-17 20:11,26,,,,,,,,
2018-04-17 20:11,26,,,,,,,,
2018-04-17 20:11,26,,,,,,,,
2018-04-18 19:46,197,,,,,,,,
2018-04-18 19:46,197,,,,,,,,
2018-04-18 19:46,197,,,,,,,,
2018-04-18 19:46,197,,,,,,,,
2018-04-18 19:46,197,,,,,,,,
2018-04-18 19:46,198,,,,,,,,
2018-04-18 19:46,198,,,,,,,,
2018-04-18 19:46,225,,,,,,,,
2018-04-18 19:46,222,,,,,,,,
2018-04-18 19:46,222,,,,,,,,
2018-04-18 19:46,222,,,,,,,,
2018-04-19 19:18,274,,,,,,,,
2018-04-19 19:18,274,,,,,,,,
2018-04-19 19:18,274,,,,,,,,
2018-04-19 19:18,274,,,,,,,,
2018-04-19 19:18,228,,,,,,,,
2018-04-19 19:18,228,,,,,,,,
2018-04-19 19:18,228,,,,,,,,
2018-04-19 19:18,228,,,,,,,,
2018-04-19 19:18,154,,,,,,,,
2018-04-19 19:18,154,,,,,,,,
2018-04-19 19:18,154,,,,,,,,
2018-04-19 19:18,158,,,,,,,,
2018-04-19 19:18,158,,,,,,,,
2018-04-19 19:18,158,,,,,,,,
2018-04-19 19:18,150,,,,,,,,
2018-04-19 19:18,150,,,,,,,,
2018-04-19 19:18,150,,,,,,,,
2018-04-21 18:34,24,,,,,,,,
2018-04-21 18:34,24,,,,,,,,
2018-04-21 18:34,24,,,,,,,,
2018-04-21 18:34,24,,,,,,,,
2018-04-21 18:34,24,,,,,,,,
2018-04-21 18:34,24,,,,,,,,
2018-04-21 18:34,24,,,,,,,,
2018-04-21 18:34,172,,,,,,,,
2018-04-21 18:34,172,,,,,,,,
2018-04-21 18:34,172,,,,,,,,
2018-04-21 18:34,172,,,,,,,,
2018-04-21 18:34,26,,,,,,,,
2018-04-21 18:34,26,,,,,,,,
2018-04-21 18:34,26,,,,,,,,
2018-04-21 18:34,26,,,,,,,,
2018-04-21 18:34,28,,,,,,,,
2018-04-21 18:34,28,,,,,,,,
2018-04-21 18:34,28,,,,,,,,
2018-04-21 18:34,28,,,,,,,,
2018-04-22 14:53,225,,,,,,,,
2018-04-22 14:53,225,,,,,,,,
2018-04-22 14:53,225,,,,,,,,
2018-04-22 14:53,225,,,,,,,,
2018-04-22 14:53,185,,,,,,,,
2018-04-22 14:53,185,,,,,,,,
2018-04-22 14:53,185,,,,,,,,
2018-04-22 14:53,185,,,,,,,,
2018-04-22 14:53,185,,,,,,,,
2018-04-22 14:53,269,,,,,,,,
2018-04-22 14:53,269,,,,,,,,
2018-04-22 14:53,222,,,,,,,,
2018-04-22 14:53,222,,,,,,,,
2018-04-22 14:53,222,,,,,,,,
2018-04-23 19:27,274,,,,,,,,
2018-04-23 19:27,274,,,,,,,,
2018-04-23 19:27,274,,,,,,,,
2018-04-23 19:27,274,,,,,,,,
2018-04-23 19:27,274,,,,,,,,
2018-04-23 19:27,274,,,,,,,,
2018-04-23 19:27,154,,,,,,,,
2018-04-23 19:27,154,,,,,,,,
2018-04-23 19:27,158,,,,,,,,
2018-04-23 19:27,158,,,,,,,,
2018-04-23 19:27,158,,,,,,,,
2018-04-23 19:27,158,,,,,,,,
2018-04-23 19:27,150,,,,,,,,
2018-04-23 19:27,150,,,,,,,,
2018-04-23 19:27,231,,,,,,,,
2018-04-23 19:27,231,,,,,,,,
2018-04-23 19:27,231,,,,,,,,
2018-04-25 20:05,24,,,,,,,,
2018-04-25 20:05,24,,,,,,,,
2018-04-25 20:05,24,,,,,,,,
2018-04-25 20:05,24,,,,,,,,
2018-04-25 20:05,24,,,,,,,,
2018-04-25 20:05,26,,,,,,,,
2018-04-25 20:05,26,,,,,,,,
2018-04-25 20:05,26,,,,,,,,
2018-04-25 20:05,26,,,,,,,,
2018-04-25 20:05,26,,,,,,,,
2018-04-26 19:49,197,,,,,,,,
2018-04-26 19:49,197,,,,,,,,
2018-04-26 19:49,197,,,,,,,,
2018-04-26 19:49,197,,,,,,,,
2018-04-26 19:49,197,,,,,,,,
2018-04-26 19:49,197,,,,,,,,
2018-04-26 19:49,222,,,,,,,,
2018-04-26 19:49,222,,,,,,,,
2018-04-26 19:49,222,,,,,,,,
2018-04-26 19:49,269,,,,,,,,
2018-04-26 19:49,269,,,,,,,,
2018-04-26 19:49,198,,,,,,,,
2018-04-26 19:49,198,,,,,,,,
2018-04-26 19:49,198,,,,,,,,
2018-04-27 18:58,274,,,,,,,,
2018-04-27 18:58,274,,,,,,,,
2018-04-27 18:58,274,,,,,,,,
2018-04-27 18:58,274,,,,,,,,
2018-04-27 18:58,158,,,,,,,,
2018-04-27 18:58,158,,,,,,,,
2018-04-27 18:58,158,,,,,,,,
2018-04-27 18:58,158,,,,,,,,
2018-04-30 20:03,225,,,,,,,,
2018-04-30 20:03,225,,,,,,,,
2018-04-30 20:03,225,,,,,,,,
2018-04-30 20:03,225,,,,,,,,
2018-04-30 20:03,185,,,,,,,,
2018-04-30 20:03,185,,,,,,,,
2018-04-30 20:03,185,,,,,,,,
2018-04-30 20:03,185,,,,,,,,
2018-04-30 20:03,185,,,,,,,,
2018-04-30 20:03,185,,,,,,,,
2018-04-30 20:03,185,,,,,,,,
2018-04-30 20:03,269,,,,,,,,
2018-04-30 20:03,269,,,,,,,,
2018-04-30 20:03,269,,,,,,,,
2018-04-30 20:03,222,,,,,,,,
2018-04-30 20:03,222,,,,,,,,
2018-04-30 20:03,265,,,,,,,,
2018-05-01 19:35,274,,,,,,,,
2018-05-01 19:35,274,,,,,,,,
2018-05-01 19:35,274,,,,,,,,
2018-05-01 19:35,274,,,,,,,,
2018-05-01 19:35,274,,,,,,,,
2018-05-01 19:35,274,,,,,,,,
2018-05-01 19:35,154,,,,,,,,
2018-05-01 19:35,154,,,,,,,,
2018-05-01 19:35,154,,,,,,,,
2018-05-01 19:35,158,,,,,,,,
2018-05-01 19:35,158,,,,,,,,
2018-05-03 19:55,24,,,,,,,,
2018-05-03 19:55,24,,,,,,,,
2018-05-03 19:55,24,,,,,,,,
2018-05-03 19:55,24,,,,,,,,
2018-05-03 19:55,24,,,,,,,,
2018-05-03 19:55,24,,,,,,,,
2018-05-03 19:55,172,,,,,,,,
2018-05-03 19:55,172,,,,,,,,
2018-05-03 19:55,172,,,,,,,,
2018-05-04 18:53,197,,,,,,,,
2018-05-04 18:53,197,,,,,,,,
2018-05-04 18:53,197,,,,,,,,
2018-05-04 18:53,197,,,,,,,,
2018-05-04 18:53,197,,,,,,,,
2018-05-04 18:53,269,,,,,,,,
2018-05-04 18:53,269,,,,,,,,
2018-05-04 18:53,269,,,,,,,,
2018-05-04 18:53,198,,,,,,,,
2018-05-04 18:53,198,,,,,,,,
2018-05-04 18:53,198,,,,,,,,
2018-05-05 18:08,274,,,,,,,,
2018-05-05 18:08,274,,,,,,,,
2018-05-05 18:08,274,,,,,,,,
2018-05-05 18:08,274,,,,,,,,
2018-05-05 18:08,274,,,,,,,,
2018-05-05 18:08,274,,,,,,,,
2018-05-05 18:08,228,,,,,,,,
2018-05-05 18:08,228,,,,,,,,
2018-05-05 18:08,228,,,,,,,,
2018-05-05 18:08,228,,,,,,,,
2018-05-05 18:08,274,,,,,,,,
2018-05-05 18:08,66,,,,,,,,
2018-05-05 18:08,66,,,,,,,,
2018-05-05 18:08,66,,,,,,,,
2018-05-05 18:08,66,,,,,,,,
2018-05-05 18:08,150,,,,,,,,
2018-05-05 18:08,150,,,,,,,,
2018-05-07 20:09,24,,,,,,,,
2018-05-07 20:09,24,,,,,,,,
2018-05-07 20:09,24,,,,,,,,
2018-05-07 20:09,24,,,,,,,,
2018-05-07 20:09,24,,,,,,,,
2018-05-07 20:09,24,,,,,,,,
2018-05-07 20:09,26,,,,,,,,
2018-05-07 20:09,26,,,,,,,,
2018-05-07 20:09,26,,,,,,,,
2018-05-07 20:09,26,,,,,,,,
2018-05-07 20:09,26,,,,,,,,
2018-05-07 20:09,26,,,,,,,,
2018-05-07 20:09,65,,,,,,,,
2018-05-07 20:09,65,,,,,,,,
2018-05-07 20:09,65,,,,,,,,
2018-05-08 19:33,225,,,,,,,,
2018-05-08 19:33,225,,,,,,,,
2018-05-08 19:33,225,,,,,,,,
2018-05-08 19:33,225,,,,,,,,
2018-05-08 19:33,225,,,,,,,,
2018-05-08 19:33,185,,,,,,,,
2018-05-08 19:33,185,,,,,,,,
2018-05-08 19:33,185,,,,,,,,
2018-05-08 19:33,185,,,,,,,,
2018-05-08 19:33,185,,,,,,,,
2018-05-08 19:33,185,,,,,,,,
2018-05-08 19:33,185,,,,,,,,
2018-05-08 19:33,185,,,,,,,,
2018-05-08 19:33,185,,,,,,,,
2018-05-08 19:33,269,,,,,,,,
2018-05-08 19:33,269,,,,,,,,
2018-05-08 19:33,222,,,,,,,,
2018-05-08 19:33,222,,,,,,,,
2018-05-08 19:33,222,,,,,,,,
2018-05-09 19:48,274,,,,,,,,
2018-05-09 19:48,274,,,,,,,,
2018-05-09 19:48,274,,,,,,,,
2018-05-09 19:48,274,,,,,,,,
2018-05-09 19:48,274,,,,,,,,
2018-05-09 19:48,274,,,,,,,,
2018-05-09 19:48,274,,,,,,,,
2018-05-09 19:48,278,,,,,,,,
2018-05-09 19:48,278,,,,,,,,
2018-05-09 19:48,158,,,,,,,,
2018-05-09 19:48,158,,,,,,,,
2018-05-09 19:48,158,,,,,,,,
2018-05-09 19:48,158,,,,,,,,
2018-05-09 19:48,228,,,,,,,,
2018-05-09 19:48,228,,,,,,,,
2018-05-09 19:48,228,,,,,,,,
2018-05-11 18:09,24,,,,,,,,
2018-05-11 18:09,24,,,,,,,,
2018-05-11 18:09,24,,,,,,,,
2018-05-11 18:09,24,,,,,,,,
2018-05-11 18:09,24,,,,,,,,
2018-05-11 18:09,24,,,,,,,,
2018-05-11 18:09,65,,,,,,,,
2018-05-11 18:09,65,,,,,,,,
2018-05-11 18:09,65,,,,,,,,
2018-05-11 18:09,28,,,,,,,,
2018-05-11 18:09,28,,,,,,,,
2018-05-11 18:09,28,,,,,,,,
2018-05-11 18:09,172,,,,,,,,
2018-05-11 18:09,172,,,,,,,,
2018-05-11 18:09,172,,,,,,,,
2018-05-11 18:09,26,,,,,,,,
2018-05-11 18:09,26,,,,,,,,
2018-05-11 18:09,26,,,,,,,,
2018-05-11 18:09,26,,,,,,,,
2018-05-12 14:13,197,,,,,,,,
2018-05-12 14:13,197,,,,,,,,
2018-05-12 14:13,197,,,,,,,,
2018-05-12 14:13,197,,,,,,,,
2018-05-12 14:13,197,,,,,,,,
2018-05-12 14:13,197,,,,,,,,
2018-05-12 14:13,197,,,,,,,,
2018-05-12 14:13,198,,,,,,,,
2018-05-12 14:13,222,,,,,,,,
2018-05-12 14:13,222,,,,,,,,
2018-05-12 14:13,222,,,,,,,,
2018-05-12 14:13,269,,,,,,,,
2018-05-12 14:13,198,,,,,,,,
2018-05-12 14:13,198,,,,,,,,
2018-05-13 14:34,274,,,,,,,,
2018-05-13 14:34,274,,,,,,,,
2018-05-13 14:34,274,,,,,,,,
2018-05-13 14:34,274,,,,,,,,
2018-05-13 14:34,274,,,,,,,,
2018-05-13 14:34,228,,,,,,,,
2018-05-13 14:34,228,,,,,,,,
2018-05-13 14:34,228,,,,,,,,
2018-05-13 14:34,154,,,,,,,,
2018-05-13 14:34,154,,,,,,,,
2018-05-13 14:34,154,,,,,,,,
2018-05-13 14:34,274,,,,,,,,
2018-05-13 14:34,274,,,,,,,,
2018-05-13 14:34,274,,,,,,,,
2018-05-13 14:34,168,,,,,,,,
2018-05-13 14:34,168,,,,,,,,
2018-05-13 14:34,168,,,,,,,,
2018-05-13 14:34,168,,,,,,,,
2018-05-13 14:34,168,,,,,,,,
2018-05-13 14:34,66,,,,,,,,
2018-05-13 14:34,66,,,,,,,,
2018-05-15 19:54,24,,,,,,,,
2018-05-15 19:54,24,,,,,,,,
2018-05-15 19:54,24,,,,,,,,
2018-05-15 19:54,24,,,,,,,,
2018-05-15 19:54,24,,,,,,,,
2018-05-15 19:54,24,,,,,,,,
2018-05-15 19:54,24,,,,,,,,
2018-05-15 19:54,65,,,,,,,,
2018-05-15 19:54,65,,,,,,,,
2018-05-15 19:54,65,,,,,,,,
2018-05-15 19:54,26,,,,,,,,
2018-05-15 19:54,26,,,,,,,,
2018-05-15 19:54,26,,,,,,,,
2018-05-15 19:54,26,,,,,,,,
2018-05-15 19:54,26,,,,,,,,
2018-05-16 8:49,225,,,,,,,,
2018-05-16 8:49,225,,,,,,,,
2018-05-16 8:49,225,,,,,,,,
2018-05-16 8:49,225,,,,,,,,
2018-05-16 8:49,185,,,,,,,,
2018-05-16 8:49,185,,,,,,,,
2018-05-16 8:49,185,,,,,,,,
2018-05-16 8:49,185,,,,,,,,
2018-05-16 8:49,185,,,,,,,,
2018-05-16 8:49,185,,,,,,,,
2018-05-16 8:49,269,,,,,,,,
2018-05-16 8:49,269,,,,,,,,
2018-05-16 8:49,269,,,,,,,,
2018-05-17 14:49,274,,,,,,,,
2018-05-17 14:49,274,,,,,,,,
2018-05-17 14:49,274,,,,,,,,
2018-05-17 14:49,274,,,,,,,,
2018-05-17 14:49,274,,,,,,,,
2018-05-17 14:49,274,,,,,,,,
2018-05-17 14:49,278,,,,,,,,
2018-05-17 14:49,278,,,,,,,,
2018-05-17 14:49,278,,,,,,,,
2018-05-17 14:49,274,,,,,,,,
2018-05-17 14:49,274,,,,,,,,
2018-05-17 14:49,278,,,,,,,,
2018-05-17 14:49,150,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,24,,,,,,,,
2018-05-19 14:50,65,,,,,,,,
2018-05-19 14:50,65,,,,,,,,
2018-05-19 14:50,65,,,,,,,,
2018-05-19 14:50,28,,,,,,,,
2018-05-19 14:50,28,,,,,,,,
2018-05-19 14:50,28,,,,,,,,
2018-05-19 14:50,28,,,,,,,,
2018-05-19 14:50,28,,,,,,,,
2018-05-19 14:50,26,,,,,,,,
2018-05-19 14:50,26,,,,,,,,
2018-05-19 14:50,26,,,,,,,,
2018-05-19 14:50,26,,,,,,,,
2018-05-19 14:50,26,,,,,,,,
2018-05-20 10:03,197,,,,,,,,
2018-05-20 10:03,197,,,,,,,,
2018-05-20 10:03,197,,,,,,,,
2018-05-20 10:03,197,,,,,,,,
2018-05-20 10:03,197,,,,,,,,
2018-05-20 10:03,197,,,,,,,,
2018-05-20 10:03,198,,,,,,,,
2018-05-20 10:03,198,,,,,,,,
2018-05-20 10:03,222,,,,,,,,
2018-05-20 10:03,222,,,,,,,,
2018-05-20 10:03,222,,,,,,,,
2018-05-20 10:03,269,,,,,,,,
2018-05-20 10:03,269,,,,,,,,
2018-05-21 18:57,274,,,,,,,,
2018-05-21 18:57,274,,,,,,,,
2018-05-21 18:57,274,,,,,,,,
2018-05-21 18:57,274,,,,,,,,
2018-05-21 18:57,274,,,,,,,,
2018-05-21 18:57,274,,,,,,,,
2018-05-21 18:57,148,,,,,,,,
2018-05-21 18:57,148,,,,,,,,
2018-05-21 18:57,228,,,,,,,,
2018-05-21 18:57,228,,,,,,,,
2018-05-21 18:57,228,,,,,,,,
2018-05-21 18:57,228,,,,,,,,
2018-05-21 18:57,228,,,,,,,,
2018-05-21 18:57,154,,,,,,,,
2018-05-21 18:57,154,,,,,,,,
2018-05-21 18:57,154,,,,,,,,
2018-05-21 18:57,158,,,,,,,,
2018-05-21 18:57,158,,,,,,,,
2018-05-21 18:57,158,,,,,,,,
